iteration_number,reward,is_target_reached
872,6.32,True
873,6.32,True
874,6.32,True
875,6.32,True
876,6.32,True
877,6.32,True
878,6.33,True
879,6.33,True
880,6.33,True
881,6.33,True
882,6.33,True
883,6.33,True
884,6.33,True
885,6.33,True
886,6.33,True
887,6.33,True
888,6.33,True
889,6.33,True
890,6.33,True
891,6.33,True
892,6.33,True
893,6.33,True
894,6.33,True
895,6.33,True
896,6.33,True
897,6.33,True
898,6.33,True
899,6.33,True
900,6.33,True
901,6.33,True
902,6.33,True
903,6.33,True
904,6.33,True
905,6.31,True
906,6.31,True
907,6.31,True
908,6.31,True
909,6.31,True
910,6.31,True
911,6.31,True
912,6.31,True
913,6.31,True
914,6.31,True
915,6.31,True
916,6.31,True
917,6.31,True
918,6.31,True
919,6.31,True
920,6.31,True
921,6.31,True
922,6.31,True
923,6.32,True
924,6.32,True
925,6.32,True
926,6.32,True
927,6.32,True
928,6.32,True
929,6.32,True
930,6.32,True
931,6.32,True
932,6.32,True
933,6.32,True
934,6.32,True
935,6.32,True
936,5.55,False
937,5.54,False
938,5.54,False
939,5.54,False
940,5.54,False
941,5.53,False
942,5.53,False
943,5.53,False
944,5.53,False
945,5.53,False
946,5.29,False
947,5.29,False
948,6.31,True
949,6.31,True
950,6.31,True
951,6.31,True
952,6.31,True
953,6.31,True
954,6.31,True
955,6.31,True
956,6.31,True
957,6.31,True
958,6.31,True
959,6.31,True
960,6.31,True
961,6.31,True
962,6.3,True
963,6.3,True
964,6.3,True
965,6.3,True
966,6.3,True
967,6.3,True
968,6.3,True
969,6.3,True
970,6.3,True
971,6.3,True
972,6.31,True
973,6.31,True
974,6.31,True
975,6.31,True
976,6.31,True
977,6.31,True
978,6.31,True
979,6.31,True
980,6.31,True
981,6.32,True
982,6.32,True
983,6.32,True
984,6.32,True
985,6.32,True
986,6.32,True
987,6.32,True
988,6.32,True
989,6.32,True
990,6.32,True
991,6.32,True
992,6.32,True
993,6.32,True
994,6.32,True
995,6.32,True
996,6.32,True
997,6.31,True
998,6.31,True
999,6.31,True
1000,6.31,True
