iteration_number,reward,is_target_reached
217,5.22,False
218,5.22,False
219,5.22,False
220,5.22,False
221,5.22,False
222,5.22,False
223,5.22,False
224,5.22,False
225,5.22,False
226,5.22,False
227,5.22,False
228,5.22,False
229,5.22,False
230,5.2,False
231,5.2,False
232,5.2,False
233,5.2,False
234,5.2,False
235,5.04,False
236,5.04,False
237,5.04,False
238,5.04,False
239,5.04,False
240,5.04,False
241,5.04,False
242,5.03,False
243,5.03,False
244,5.03,False
245,5.03,False
246,5.03,False
247,5.15,False
248,5.15,False
249,5.26,False
250,5.26,False
251,5.26,False
252,5.26,False
253,5.26,False
254,5.26,False
255,5.26,False
256,5.26,False
257,5.26,False
258,5.26,False
259,5.04,False
260,5.04,False
261,5.05,False
262,5.05,False
263,5.05,False
264,5.05,False
265,5.05,False
266,5.05,False
267,5.05,False
268,5.05,False
269,5.05,False
270,5.05,False
271,5.06,False
272,5.06,False
273,5.06,False
274,5.06,False
275,5.27,False
276,5.27,False
277,5.28,False
278,5.28,False
279,5.28,False
280,5.28,False
281,5.28,False
282,5.28,False
283,5.28,False
284,5.28,False
285,5.28,False
286,5.29,False
287,5.29,False
288,5.29,False
289,5.29,False
290,5.29,False
291,5.29,False
292,5.29,False
293,5.29,False
294,5.29,False
295,5.29,False
296,5.29,False
297,5.28,False
298,5.07,False
299,5.07,False
300,5.07,False
301,5.07,False
302,5.07,False
303,5.07,False
304,5.07,False
305,5.07,False
306,5.07,False
307,5.07,False
308,5.07,False
309,5.06,False
310,5.3,False
311,5.3,False
312,5.3,False
313,5.3,False
314,5.3,False
315,5.3,False
316,5.3,False
317,5.3,False
318,5.3,False
319,5.3,False
320,5.09,False
321,5.09,False
322,5.09,False
323,5.09,False
324,5.09,False
325,5.09,False
326,5.09,False
327,5.09,False
328,5.29,False
329,5.29,False
330,5.29,False
331,5.29,False
332,5.29,False
333,5.29,False
334,5.3,False
335,5.3,False
336,5.3,False
337,5.3,False
338,5.3,False
339,5.3,False
340,5.3,False
341,5.3,False
342,5.3,False
343,5.29,False
344,5.29,False
345,5.29,False
346,5.29,False
347,5.29,False
348,5.29,False
349,5.3,False
350,5.3,False
351,5.3,False
352,5.3,False
353,5.3,False
354,5.3,False
355,5.3,False
356,5.3,False
357,5.3,False
358,5.3,False
359,5.3,False
360,5.3,False
361,5.3,False
362,5.3,False
363,5.3,False
364,5.3,False
365,5.3,False
366,4.65,False
367,4.65,False
368,4.67,False
369,4.67,False
370,4.67,False
371,4.67,False
372,4.67,False
373,5.07,False
374,5.07,False
375,5.07,False
376,5.07,False
377,5.07,False
378,5.07,False
379,5.07,False
380,5.07,False
381,5.07,False
382,5.07,False
383,5.07,False
384,4.68,False
385,4.68,False
386,4.68,False
387,4.68,False
388,4.68,False
389,5.29,False
390,5.29,False
391,5.29,False
392,5.29,False
393,5.29,False
394,5.29,False
395,5.29,False
396,5.29,False
397,5.29,False
398,5.29,False
399,4.67,False
400,4.67,False
401,4.67,False
402,4.67,False
403,4.67,False
404,4.68,False
405,4.68,False
406,4.68,False
407,5.3,False
408,5.3,False
409,5.3,False
410,5.3,False
411,5.3,False
412,5.3,False
413,5.3,False
414,5.3,False
415,5.3,False
416,5.28,False
417,5.28,False
418,5.28,False
419,5.3,False
420,5.3,False
421,5.3,False
422,5.3,False
423,5.3,False
424,5.3,False
425,5.3,False
426,5.3,False
427,5.3,False
428,5.3,False
429,4.68,False
430,4.68,False
431,5.3,False
432,5.3,False
433,5.3,False
434,5.3,False
435,5.3,False
436,5.3,False
437,5.3,False
438,5.3,False
439,5.3,False
440,5.3,False
441,5.3,False
442,5.3,False
443,5.3,False
444,5.3,False
445,5.31,False
446,5.31,False
447,5.31,False
448,5.31,False
449,5.31,False
450,5.31,False
451,5.31,False
452,5.31,False
453,5.31,False
454,5.31,False
455,5.3,False
456,5.3,False
457,5.3,False
458,5.3,False
459,5.3,False
460,5.3,False
461,5.3,False
462,5.3,False
463,5.3,False
464,5.3,False
465,5.29,False
466,5.29,False
467,5.29,False
468,5.08,False
469,5.08,False
470,5.08,False
471,5.08,False
472,5.08,False
473,5.3,False
474,5.3,False
475,5.3,False
476,5.3,False
477,5.3,False
478,5.3,False
479,5.3,False
480,5.3,False
481,5.3,False
482,5.3,False
483,5.3,False
484,5.3,False
485,5.3,False
486,5.3,False
487,5.3,False
488,5.3,False
489,5.3,False
490,5.3,False
491,5.3,False
492,5.3,False
493,5.3,False
494,5.3,False
495,5.3,False
496,5.3,False
497,5.3,False
498,5.3,False
499,5.3,False
500,5.3,False
501,5.3,False
502,5.3,False
503,5.3,False
504,5.3,False
505,5.3,False
506,5.3,False
507,5.3,False
508,5.3,False
509,5.3,False
510,5.3,False
511,5.3,False
512,5.3,False
513,5.3,False
514,5.3,False
515,5.3,False
516,5.31,False
517,5.31,False
518,5.31,False
519,5.31,False
520,5.31,False
521,5.31,False
522,5.31,False
523,5.31,False
524,5.31,False
525,5.31,False
526,5.3,False
527,5.3,False
528,5.3,False
529,5.3,False
530,5.3,False
531,5.3,False
532,5.3,False
533,5.3,False
534,5.3,False
535,5.3,False
536,5.3,False
537,5.3,False
538,5.3,False
539,5.3,False
540,5.3,False
541,5.3,False
542,5.3,False
543,5.3,False
544,5.3,False
545,5.3,False
546,5.3,False
547,5.08,False
548,5.08,False
549,5.08,False
550,5.08,False
551,5.08,False
552,5.07,False
553,5.07,False
554,5.07,False
555,4.65,False
556,4.65,False
557,4.65,False
558,4.66,False
559,4.66,False
560,4.66,False
561,4.66,False
562,4.66,False
563,4.66,False
564,5.31,False
565,5.31,False
566,5.31,False
567,5.31,False
568,5.31,False
569,5.31,False
570,5.31,False
571,5.31,False
572,5.31,False
573,5.31,False
574,5.3,False
575,5.3,False
576,5.3,False
577,5.3,False
578,5.3,False
579,5.3,False
580,5.3,False
581,5.3,False
582,5.3,False
583,5.3,False
584,5.3,False
585,5.3,False
586,5.3,False
587,5.3,False
588,4.66,False
589,4.65,False
590,4.65,False
591,4.65,False
592,4.65,False
593,4.65,False
594,4.65,False
595,4.66,False
596,4.66,False
597,4.66,False
598,5.3,False
599,5.3,False
600,5.3,False
601,5.3,False
602,5.3,False
603,5.3,False
604,5.3,False
605,5.3,False
606,5.3,False
607,5.3,False
608,5.3,False
609,5.3,False
610,5.3,False
611,5.3,False
612,5.3,False
613,4.66,False
614,4.66,False
615,4.66,False
616,4.66,False
617,4.66,False
618,4.66,False
619,5.08,False
620,5.08,False
621,5.08,False
622,5.08,False
623,5.3,False
624,5.3,False
625,5.3,False
626,5.3,False
627,5.3,False
628,5.3,False
629,5.3,False
630,5.3,False
631,5.3,False
632,5.3,False
633,5.3,False
634,4.67,False
635,5.08,False
636,5.08,False
637,5.08,False
638,5.3,False
639,5.3,False
640,5.3,False
641,5.3,False
642,5.3,False
643,5.3,False
644,5.3,False
645,5.3,False
646,5.3,False
647,4.66,False
648,4.66,False
649,4.66,False
650,4.66,False
651,4.66,False
652,4.66,False
653,4.66,False
654,4.66,False
655,4.66,False
656,4.66,False
657,4.66,False
658,4.66,False
659,4.66,False
660,4.65,False
661,4.65,False
662,4.65,False
663,4.65,False
664,4.65,False
665,4.65,False
666,4.65,False
667,4.65,False
668,4.65,False
669,4.66,False
670,4.66,False
671,4.66,False
672,4.66,False
673,4.66,False
674,4.66,False
675,4.66,False
676,4.66,False
677,4.66,False
678,4.66,False
679,4.66,False
680,4.66,False
681,5.29,False
682,5.29,False
683,5.29,False
684,5.29,False
685,5.29,False
686,5.29,False
687,5.3,False
688,5.3,False
689,5.3,False
690,5.3,False
691,5.3,False
692,5.3,False
693,5.3,False
694,5.3,False
695,5.3,False
696,5.3,False
697,4.66,False
698,4.66,False
699,4.66,False
700,5.08,False
701,5.08,False
702,5.29,False
703,5.29,False
704,5.29,False
705,5.29,False
706,5.29,False
707,5.29,False
708,5.29,False
709,5.29,False
710,5.29,False
711,5.29,False
712,4.65,False
713,4.65,False
714,4.65,False
715,4.66,False
716,4.66,False
717,4.66,False
718,4.66,False
719,4.66,False
720,4.66,False
721,4.66,False
722,4.66,False
723,4.66,False
724,4.65,False
725,4.65,False
726,4.65,False
727,4.65,False
728,4.65,False
729,4.65,False
730,4.65,False
731,4.65,False
732,4.65,False
733,4.65,False
734,4.66,False
735,4.66,False
736,4.66,False
737,4.66,False
738,4.66,False
739,4.66,False
740,4.66,False
741,4.66,False
742,4.66,False
743,4.66,False
744,4.65,False
745,4.65,False
746,4.65,False
747,4.65,False
748,4.65,False
749,4.65,False
750,4.65,False
751,4.65,False
752,4.65,False
753,4.65,False
754,4.65,False
755,4.66,False
756,5.08,False
757,5.08,False
758,5.08,False
759,5.08,False
760,5.08,False
761,5.08,False
762,5.08,False
763,5.08,False
764,5.08,False
765,5.08,False
766,5.08,False
767,5.08,False
768,5.08,False
769,5.08,False
770,5.08,False
771,5.08,False
772,5.08,False
773,5.08,False
774,5.08,False
775,5.08,False
776,5.08,False
777,5.08,False
778,5.08,False
779,5.08,False
780,5.08,False
781,5.08,False
782,5.08,False
783,5.08,False
784,5.08,False
785,5.08,False
786,5.08,False
787,5.08,False
788,5.08,False
789,5.08,False
790,5.07,False
791,5.07,False
792,5.06,False
793,5.06,False
794,5.07,False
795,5.07,False
796,5.07,False
797,5.07,False
798,5.07,False
799,5.07,False
800,5.07,False
801,5.07,False
802,5.07,False
803,5.07,False
804,4.67,False
805,4.67,False
806,4.67,False
807,4.67,False
808,4.67,False
809,4.67,False
810,4.67,False
811,4.67,False
812,4.67,False
813,4.67,False
814,4.67,False
815,4.67,False
816,4.67,False
817,4.67,False
818,4.67,False
819,4.67,False
820,4.67,False
821,4.67,False
822,4.67,False
823,4.67,False
824,4.67,False
825,4.67,False
826,4.67,False
827,4.67,False
828,4.68,False
829,4.68,False
830,4.68,False
831,4.68,False
832,4.68,False
833,4.68,False
834,4.68,False
835,4.68,False
836,4.68,False
837,4.68,False
838,4.68,False
839,4.68,False
840,4.68,False
841,5.07,False
842,5.07,False
843,5.07,False
844,5.07,False
845,5.07,False
846,5.07,False
847,5.07,False
848,5.07,False
849,5.07,False
850,5.07,False
851,5.07,False
852,4.68,False
853,5.07,False
854,5.07,False
855,5.07,False
856,5.07,False
857,5.07,False
858,5.08,False
859,5.08,False
860,5.08,False
861,5.08,False
862,5.08,False
863,5.08,False
864,5.08,False
865,5.08,False
866,5.08,False
867,5.08,False
868,5.08,False
869,5.08,False
870,5.08,False
871,5.08,False
872,5.08,False
873,5.08,False
874,5.08,False
875,5.08,False
876,5.08,False
877,5.08,False
878,5.08,False
879,5.3,False
880,5.3,False
881,5.3,False
882,5.3,False
883,5.3,False
884,5.3,False
885,5.3,False
886,5.3,False
887,5.3,False
888,5.3,False
889,5.08,False
890,5.08,False
891,5.08,False
892,5.08,False
893,5.08,False
894,5.08,False
895,5.08,False
896,5.08,False
897,5.08,False
898,5.08,False
899,5.08,False
900,5.08,False
901,5.08,False
902,5.08,False
903,5.08,False
904,5.3,False
905,5.3,False
906,5.3,False
907,5.3,False
908,5.3,False
909,5.31,False
910,5.31,False
911,5.31,False
912,5.31,False
913,5.31,False
914,5.31,False
915,5.31,False
916,5.31,False
917,5.31,False
918,5.31,False
919,5.31,False
920,5.3,False
921,5.09,False
922,5.09,False
923,5.09,False
924,5.09,False
925,5.08,False
926,5.08,False
927,5.08,False
928,5.3,False
929,5.3,False
930,5.3,False
931,5.3,False
932,5.31,False
933,5.31,False
934,5.31,False
935,5.31,False
936,5.31,False
937,5.31,False
938,5.31,False
939,5.31,False
940,5.31,False
941,5.31,False
942,5.31,False
943,5.31,False
944,5.31,False
945,5.31,False
946,5.31,False
947,5.31,False
948,5.3,False
949,5.3,False
950,5.3,False
951,5.31,False
952,5.31,False
953,5.31,False
954,5.31,False
955,5.31,False
956,5.31,False
957,5.31,False
958,5.31,False
959,5.31,False
960,5.31,False
961,5.31,False
962,5.31,False
963,5.31,False
964,5.31,False
965,5.31,False
966,5.31,False
967,5.31,False
968,5.31,False
969,5.31,False
970,5.31,False
971,5.31,False
972,5.31,False
973,5.31,False
974,5.31,False
975,5.31,False
976,5.31,False
977,5.31,False
978,5.31,False
979,5.31,False
980,5.31,False
981,5.31,False
982,5.31,False
983,5.31,False
984,5.31,False
985,5.31,False
986,5.31,False
987,5.31,False
988,5.31,False
989,5.31,False
990,5.31,False
991,5.31,False
992,5.31,False
993,5.31,False
994,5.31,False
995,5.31,False
996,5.31,False
997,5.31,False
998,5.31,False
999,5.31,False
1000,5.31,False
