iteration_number,reward,is_target_reached
872,5.35,False
873,5.35,False
874,5.35,False
875,5.35,False
876,5.35,False
877,5.35,False
878,5.35,False
879,5.35,False
880,5.35,False
881,5.35,False
882,5.35,False
883,5.35,False
884,5.35,False
885,5.35,False
886,5.35,False
887,5.35,False
888,5.35,False
889,5.36,False
890,5.36,False
891,5.36,False
892,5.36,False
893,5.36,False
894,5.36,False
895,5.36,False
896,5.36,False
897,5.36,False
898,5.36,False
899,5.36,False
900,5.36,False
901,5.36,False
902,5.35,False
903,5.35,False
904,5.35,False
905,5.35,False
906,5.35,False
907,5.35,False
908,5.35,False
909,5.35,False
910,5.35,False
911,5.35,False
912,5.36,False
913,5.36,False
914,5.36,False
915,5.36,False
916,5.36,False
917,5.36,False
918,5.36,False
919,5.36,False
920,5.36,False
921,5.36,False
922,5.36,False
923,5.36,False
924,5.36,False
925,5.36,False
926,5.36,False
927,5.36,False
928,5.36,False
929,5.36,False
930,5.36,False
931,5.36,False
932,5.36,False
933,5.36,False
934,5.36,False
935,5.36,False
936,5.36,False
937,5.36,False
938,5.36,False
939,5.36,False
940,5.36,False
941,5.36,False
942,5.36,False
943,5.36,False
944,5.36,False
945,5.36,False
946,5.36,False
947,5.36,False
948,5.36,False
949,5.36,False
950,5.36,False
951,5.36,False
952,5.36,False
953,5.36,False
954,5.36,False
955,5.36,False
956,5.36,False
957,5.36,False
958,5.36,False
959,5.36,False
960,5.36,False
961,5.35,False
962,5.35,False
963,5.35,False
964,5.35,False
965,5.35,False
966,5.35,False
967,5.35,False
968,5.35,False
969,5.35,False
970,5.35,False
971,5.35,False
972,5.35,False
973,5.35,False
974,5.35,False
975,5.35,False
976,5.35,False
977,5.35,False
978,5.35,False
979,5.35,False
980,5.35,False
981,5.35,False
982,5.35,False
983,5.35,False
984,5.35,False
985,5.35,False
986,5.35,False
987,5.35,False
988,5.35,False
989,5.35,False
990,5.35,False
991,5.35,False
992,5.35,False
993,5.35,False
994,5.35,False
995,5.35,False
996,5.35,False
997,5.35,False
998,5.35,False
999,5.35,False
1000,5.36,False
